osm_id,fclass,name,type,coordenates
5032339831,tree,Baobá,natural,"[-8.0158189, -34.8467774]"
5048611215,peak,Serra da Barriguda,natural,"[-6.4272385, -38.0141588]"
5204739163,tree,ipê rosa,natural,"[-7.949761, -35.136514]"
5204739164,tree,paineira,natural,"[-7.9497767, -35.1365342]"
5204739165,tree,maracujá,natural,"[-7.9496601, -35.1366611]"
5204739166,tree,guabiraba,natural,"[-7.9497564, -35.1367909]"
5204739167,tree,eucalipto,natural,"[-7.9499164, -35.1368588]"
5204739168,tree,limoeiro,natural,"[-7.9498466, -35.136626]"
5226461757,peak,Serra Santa Rosa,natural,"[-6.0397041, -35.952259]"
5226830012,tree,acerola,natural,"[-7.9498846, -35.1367181]"
5258395285,tree,Severino Montenegro,natural,"[-8.2991678, -35.9571253]"
5261211529,peak,Picos,natural,"[-7.7875455, -38.1448314]"
5273868276,spring,Canal de Boa Viagem,natural,"[-8.1266103, -34.9098783]"
5275205908,spring,Riacho da Gangorra,natural,"[-7.7657826, -37.6054963]"
5334242068,tree,sabiá,natural,"[-7.9500795, -35.1373655]"
5347736767,tree,Coqueiro de Tambaba,natural,"[-7.364963, -34.7975663]"
5361112533,tree,Umbuzeiro,natural,"[-7.922937, -37.6193076]"
5361115509,tree,Juazeiro,natural,"[-7.9239682, -37.6204401]"
5414735442,tree,cajueiro,natural,"[-7.9479723, -35.1398748]"
5420589650,peak,Pedra do Navio,natural,"[-7.8035514, -35.6127947]"
5555280173,tree,Baobá,natural,"[-8.0605126, -34.8773144]"
5567907904,peak,Serra da Raposa,natural,"[-7.868362, -35.4504988]"
5567909478,peak,Pedra do Urubu,natural,"[-7.8649128, -35.4474435]"
5567909578,peak,Mirante do Redentor,natural,"[-7.8749019, -35.4566969]"
5569431435,spring,Nascente do Rio Araçá,natural,"[-7.9460999, -35.0184795]"
5569431443,spring,Nascente do Rio Araçá,natural,"[-7.9486428, -35.0181268]"
5569431444,spring,Nascente do Rio Araçá,natural,"[-7.9434314, -35.0142412]"
5569431449,spring,Nascente do Rio das Pacas,natural,"[-7.9544495, -35.0129906]"
5569711542,tree,eucalipto,natural,"[-7.9498682, -35.1366076]"
5569711543,tree,caju,natural,"[-7.9500514, -35.1365766]"
5569711544,tree,eucalipto,natural,"[-7.9498953, -35.1368144]"
5569711545,tree,manga,natural,"[-7.9499537, -35.136523]"
5569711546,tree,laranja,natural,"[-7.9501015, -35.1365576]"
5569711547,tree,ipê rosa,natural,"[-7.9502447, -35.1366041]"
5569711548,tree,laranja,natural,"[-7.9499501, -35.1365564]"
5569711549,tree,abacate,natural,"[-7.9500445, -35.1368391]"
5569711550,tree,coqueiro,natural,"[-7.9500816, -35.1365553]"
5569711551,tree,graviola,natural,"[-7.9502877, -35.1365068]"
5569711552,tree,pitanga,natural,"[-7.9498753, -35.1366676]"
5569711553,tree,caju,natural,"[-7.9503209, -35.1365059]"
5569711554,tree,abacate,natural,"[-7.9502985, -35.1365557]"
5569711555,tree,jamelão,natural,"[-7.9499306, -35.1368313]"
5569711556,tree,pitanga,natural,"[-7.9498543, -35.1366095]"
5569711557,tree,laranja,natural,"[-7.9500475, -35.1366287]"
5569711558,tree,laranja,natural,"[-7.9500512, -35.1367542]"
5569711559,tree,coité,natural,"[-7.9499697, -35.1365128]"
5569711560,tree,guabiraba,natural,"[-7.9502, -35.1365303]"
5569711561,tree,mamão,natural,"[-7.9498841, -35.1366934]"
5569711562,tree,mangueira,natural,"[-7.949831, -35.1365794]"
5569711563,tree,pitanga,natural,"[-7.9499211, -35.1365573]"
5570741205,tree,jaboticaba,natural,"[-7.9497365, -35.1367025]"
5664714465,tree,pau-brail,natural,"[-7.9498783, -35.1364956]"
5664714466,tree,guabiraba,natural,"[-7.9499062, -35.1364929]"
5667431552,tree,Arvore,natural,"[-8.1151426, -34.9301843]"
5698358746,peak,Pedra do Sono,natural,"[-7.8336273, -35.4495274]"
5731058981,tree,ipê rosa,natural,"[-7.9501598, -35.1374906]"
5731152522,tree,ipê roxo,natural,"[-7.9502065, -35.137667]"
5731152523,tree,araçá,natural,"[-7.9502443, -35.1377659]"
5731152524,tree,graviola,natural,"[-7.9499094, -35.1375002]"
5731152525,tree,pitanga,natural,"[-7.9501757, -35.1375271]"
5731152527,tree,jatobá,natural,"[-7.9500091, -35.1373583]"
5731152528,tree,flamboyant,natural,"[-7.9499815, -35.1374412]"
5731152529,tree,casuarina,natural,"[-7.9502463, -35.1378593]"
5731152532,tree,coité,natural,"[-7.9500206, -35.1375296]"
5731152533,tree,caju,natural,"[-7.9501819, -35.1375988]"
5731152534,tree,goiaba,natural,"[-7.9500157, -35.1375052]"
5731152535,tree,ipê-rosa,natural,"[-7.9499831, -35.13752]"
5731152536,tree,araçá,natural,"[-7.9501479, -35.1375096]"
5731152537,tree,manga,natural,"[-7.9501784, -35.1376275]"
5731152538,tree,caju,natural,"[-7.9502465, -35.1376984]"
5731152540,tree,paineira,natural,"[-7.9502457, -35.1377825]"
5731152543,tree,paineira,natural,"[-7.9501498, -35.1375767]"
5731152544,tree,ipê rosa,natural,"[-7.9502176, -35.1377221]"
5731152545,tree,laranja,natural,"[-7.9502649, -35.1378089]"
5731152546,tree,manga,natural,"[-7.9501666, -35.1375921]"
5732004880,tree,ipê roxo,natural,"[-7.9484284, -35.1398603]"
5732004882,tree,pitanga,natural,"[-7.9483464, -35.1398597]"
5732004885,tree,pitanga,natural,"[-7.94837, -35.1398586]"
5732004886,tree,ipê roxo,natural,"[-7.948339, -35.1398814]"
5732004887,tree,pitanga,natural,"[-7.948406, -35.1398427]"
5732004889,tree,ipê roxo,natural,"[-7.9484517, -35.1398448]"
5732004891,tree,ipê roxo,natural,"[-7.9483784, -35.1398776]"
5732004892,tree,pitanga,natural,"[-7.9484333, -35.1398327]"
5732004893,tree,pitanga,natural,"[-7.9484675, -35.1398199]"
5732004894,tree,ipê roxo,natural,"[-7.948402, -35.1398724]"
5760362625,tree,berço vazio,natural,"[-7.9481615, -35.1393856]"
5760362626,tree,berço vazio,natural,"[-7.9481593, -35.1393082]"
5760362627,tree,coqueiro,natural,"[-7.9479748, -35.1395138]"
5760362628,tree,embaúba,natural,"[-7.9477286, -35.1396241]"
5760362629,tree,goiaba,natural,"[-7.9481369, -35.1392211]"
5760362631,tree,araçá,natural,"[-7.9481248, -35.1393185]"
5760362632,tree,berço vazio,natural,"[-7.9479258, -35.1394319]"
5760362633,tree,coqueiro,natural,"[-7.9479233, -35.1394816]"
5760362634,tree,árvore nativa,natural,"[-7.948152, -35.1392194]"
5760362635,tree,araçá,natural,"[-7.9481388, -35.1394037]"
5760362636,tree,araçá,natural,"[-7.9477683, -35.1394324]"
5760362637,tree,árvore nativa,natural,"[-7.9480732, -35.1392589]"
5769207898,peak,Serra Bonita,natural,"[-6.0694552, -35.9910123]"
5773685596,peak,Serra do Machado,natural,"[-6.2987991, -36.6181865]"
5773685597,peak,Serra Preta,natural,"[-6.3025548, -36.6478366]"
5781853397,peak,Serra da Capela,natural,"[-6.6884299, -36.6334863]"
5781853398,peak,Serra do Cruzeiro,natural,"[-6.6984437, -36.6354126]"
5787424482,peak,Serra do Cordão,natural,"[-6.1952655, -36.6491843]"
5790712082,tree,Pau-Brasil,natural,"[-8.0167866, -34.9835627]"
5790712090,tree,Baobá,natural,"[-8.0167322, -34.9831955]"
5792802388,tree,coité,natural,"[-7.9496984, -35.136653]"
5792802389,tree,anjico,natural,"[-7.9497447, -35.1365666]"
5792802391,tree,abacate,natural,"[-7.9496306, -35.1365938]"
5792802393,tree,côco,natural,"[-7.950054, -35.1367957]"
5792802394,tree,mamão,natural,"[-7.9499916, -35.1368422]"
5792802396,tree,pinha,natural,"[-7.9500443, -35.1367065]"
5792802397,tree,banana,natural,"[-7.9500491, -35.1367366]"
5792802400,tree,ipê-rosa,natural,"[-7.9496235, -35.1365872]"
5792802401,tree,amora,natural,"[-7.9499197, -35.1368007]"
5792802402,tree,abacate,natural,"[-7.9497604, -35.1365345]"
5792802404,tree,mangueira,natural,"[-7.9497023, -35.1365932]"
5792802405,tree,Paineira,natural,"[-7.9496092, -35.1365932]"
5792802406,tree,ingá de metro,natural,"[-7.949729, -35.1366374]"
5792802407,tree,flamboyant,natural,"[-7.9498953, -35.1365478]"
5792802411,tree,paineira,natural,"[-7.949642, -35.1365801]"
5792902329,tree,ubaia,natural,"[-7.9500426, -35.137313]"
5792902332,tree,ipê rosa,natural,"[-7.9502406, -35.1377326]"
5792902344,tree,mulungu,natural,"[-7.9499148, -35.1375209]"
5806663567,peak,Lajedo do Sítio Boa Vista,natural,"[-7.8538381, -38.0937086]"
5890820149,tree,ipê-rosa,natural,"[-7.9446906, -35.1412979]"
5922829873,tree,laranja,natural,"[-7.9500874, -35.1368553]"
5922829877,tree,coqueiro,natural,"[-7.9501082, -35.1368721]"
5922879194,tree,coqueiro,natural,"[-7.9504477, -35.1366616]"
5922879197,tree,limão,natural,"[-7.9504708, -35.1367058]"
5922879199,tree,bananeira,natural,"[-7.9503108, -35.1366197]"
5922879200,tree,coqueiro,natural,"[-7.9504259, -35.136638]"
5922879204,tree,coqueiro,natural,"[-7.9498448, -35.1365746]"
5922879208,tree,flamboyant,natural,"[-7.9503856, -35.136652]"
5972098674,tree,Sítio Pereira,natural,"[-6.5816968, -38.6021748]"
5972215877,tree,Cagepa,natural,"[-6.5810006, -38.6020558]"
5978787347,spring,Nascente do Rio Araçá,natural,"[-7.9445536, -35.0166944]"
6323590877,spring,Cachoeira Pedra Fina,natural,"[-7.7355377, -35.5436488]"
6373700344,tree,flamboyant,natural,"[-7.9448221, -35.1416482]"
6374109466,tree,guanandí,natural,"[-7.9499308, -35.1375187]"
6374109469,tree,mamão,natural,"[-7.9502064, -35.1368448]"
6374109470,tree,ingá de metro,natural,"[-7.949979, -35.1372264]"
6374109471,tree,pitaia,natural,"[-7.9501912, -35.1368716]"
6374109472,tree,boldo,natural,"[-7.9501896, -35.1368822]"
6374109473,tree,pitanga,natural,"[-7.950197, -35.1368616]"
6382216827,tree,P. Frei Damião,natural,"[-6.5538791, -37.808979]"
6404888396,tree,Ipê Roxo,natural,"[-8.2829611, -35.9654924]"
6426776117,tree,Praça Do América,natural,"[-8.2209445, -34.9628796]"
6426796418,tree,Praça Comunitária,natural,"[-8.2207174, -34.9645146]"
6451788600,peak,Pedra do Mium,natural,"[-6.6238214, -35.7751392]"
6455972737,cliff,Cânion do Macapá,natural,"[-6.5931834, -35.7297753]"
6456686508,peak,Pedra da Macambira,natural,"[-6.484544, -35.7751735]"
6473526422,tree,Árvore dos namorados,natural,"[-7.2388249, -35.8957819]"
6484775558,tree,Árvore do Parquinho,natural,"[-7.2384537, -35.8955244]"
6484775559,tree,Árvore da academia,natural,"[-7.2384745, -35.8958999]"
6498264029,tree,Juazeiro,natural,"[-8.0597843, -34.8697924]"
6515445737,peak,Serra Taboquinha,natural,"[-8.2774065, -36.4673997]"
6515445743,peak,Serra do Imbé,natural,"[-8.2152281, -36.5132333]"
6515445744,peak,Serra Lagoa da Pedra,natural,"[-8.2321327, -36.5253354]"
6580751559,peak,Boa Vista,natural,"[-7.0863812, -35.7241595]"
6639093865,tree,Árvore,natural,"[-8.0686027, -34.9382602]"
6639108418,tree,Árvore,natural,"[-8.0684326, -34.9382144]"
6639108498,tree,Árvore,natural,"[-8.0687822, -34.9383153]"
6639113222,tree,Árvores,natural,"[-8.0689361, -34.9376847]"
6639122773,tree,Árvore,natural,"[-8.0682481, -34.9381597]"
4777995601,christian,Assembleia de Deus,pofw,"[-7.0404403, -35.6300568]"
4777997922,christian,Igreja Congregacional,pofw,"[-7.0399107, -35.6306375]"
4777999492,christian,Igreja Batista,pofw,"[-7.0397562, -35.6292628]"
4833626095,christian,Paróquia do Sagrado Coração de Jesus,pofw,"[-6.8150641, -38.6551257]"
4865552865,christian,Igreja Canaâ,pofw,"[-6.8205386, -38.6593918]"
4921455424,christian_catholic,Igreja Matriz do Espinheiro,pofw,"[-8.0423058, -34.8946325]"
4986525323,christian_evangelical,Igreja Evangélica Batista no Salgadinho,pofw,"[-7.020659, -37.2654738]"
4993575523,christian,Igreja Adventista do Sétimo Dia,pofw,"[-7.2254545, -37.2536968]"
5002188821,christian_evangelical,Congregação Cristã no Brasil,pofw,"[-7.1171443, -37.0727913]"
5051665682,christian_catholic,Capela Santa Ana,pofw,"[-7.970813, -34.8321731]"
5138661264,christian_catholic,Capela de Nossa Senhora de Fátima,pofw,"[-6.7677028, -35.5273419]"
5138661265,christian_catholic,Igreja de Nossa Senhora do Rosário,pofw,"[-6.7809527, -35.4965538]"
5182457437,christian_catholic,Igreja Matriz,pofw,"[-6.1124768, -38.2051974]"
5220100522,christian,Assembléia de Deus,pofw,"[-8.0138342, -34.9239517]"
5243119301,christian,Paróquia N.S. do Carmo,pofw,"[-8.1699727, -34.9253401]"
5256853449,christian,igreja metodista,pofw,"[-7.9798413, -34.9141259]"
5257878367,christian,Igreja Batista Peniel,pofw,"[-8.011678, -34.9765651]"
5257885856,christian_protestant,Congregação Cristã do Brasil,pofw,"[-8.0109628, -34.978395]"
5257887842,christian_protestant,Assembléia de Deus,pofw,"[-8.0111924, -34.978162]"
5258961594,christian_catholic,Paróquia São Pio X,pofw,"[-8.0209047, -34.9831969]"
5272576809,christian_catholic,Catedral do Senhor Bom Jesus dos Remédios,pofw,"[-7.7500587, -37.6381306]"
5275305334,christian_evangelical,Igreja Evangélica do Brasil,pofw,"[-8.1839607, -34.9279255]"
5275421410,christian,Igreja de Jesus Cristo dos Santos dos Últimos Dias,pofw,"[-8.0198201, -34.9816503]"
5282324836,christian_catholic,Capela Nossa Senhora Aparecida,pofw,"[-8.0158934, -34.9812774]"
5282324837,christian_protestant,Assembléia de Deus,pofw,"[-8.0154888, -34.9801243]"
5284001367,christian,Capela de Nossa Senhora do Perpétuo Socorro,pofw,"[-7.7561283, -37.6415748]"
5284276765,christian,Igreja Batista,pofw,"[-7.8974452, -35.1701754]"
5284276766,christian,Igreja assembleia,pofw,"[-7.8976001, -35.1697861]"
5284488104,christian,Igreja Matriz,pofw,"[-8.1367036, -35.8591879]"
5284503775,christian,Cemitério,pofw,"[-8.1341685, -35.8540926]"
5284505467,christian,Igreja batista Adoradores do Rei - Mins. Vertentes,pofw,"[-8.1394742, -35.8580005]"
5284509426,christian,Igreja São Sebastião,pofw,"[-8.1359212, -35.8568896]"
5284521037,christian,Igreja Assembleia de Deus,pofw,"[-8.1365404, -35.8574548]"
5284530876,christian,Igreja Batista,pofw,"[-8.1311788, -35.8589095]"
5285669046,christian,Igreja Adventista do 7º Dia,pofw,"[-8.1402937, -35.861508]"
5288955949,christian,Igreja Batista,pofw,"[-6.8281853, -35.2470006]"
5290062190,christian_evangelical,IBMJ,pofw,"[-8.1382924, -34.9723134]"
5293033686,christian_catholic,Nosso senhor dos Passos,pofw,"[-6.9684838, -35.7938236]"
5293033930,christian,Cruzeiro,pofw,"[-6.9685969, -35.794855]"
5293033931,christian,Mini Santuario,pofw,"[-6.9632997, -35.795673]"
5300091251,christian,Igreja Assebleia de Deus,pofw,"[-6.2461533, -35.2157273]"
5300121502,christian,capela de seu severino vieira,pofw,"[-6.4666885, -35.2650553]"
5300590301,christian,Capela de Nossa Senhora da Conceição,pofw,"[-7.7905274, -35.5961299]"
5300834183,christian_catholic,Igreja do Rosário,pofw,"[-6.8702173, -36.9177142]"
5300839628,christian_catholic,Igreja Matriz de Santa Luzia,pofw,"[-6.8722056, -36.9232865]"
5300885496,christian_catholic,Igreja de São José Operário,pofw,"[-6.8727315, -36.9115974]"
5302426788,christian,Igreja do Carmo,pofw,"[-7.7983286, -35.5901905]"
5302437678,christian,Capela de São Sebastião,pofw,"[-7.7970279, -35.5893835]"
5302455737,christian_catholic,Igreja Matriz de Sant'ana,pofw,"[-7.7978271, -35.5879295]"
5303987429,christian,Igreja dos Mormóns de Candeias,pofw,"[-8.2152405, -34.9223]"
5303987430,christian,Plano B,pofw,"[-8.2142636, -34.9215999]"
5303987431,christian,Igreja Presbiteriana de Candeias,pofw,"[-8.2144481, -34.9210973]"
5304083924,christian_catholic,Paróquia de São Pedro,pofw,"[-7.2275004, -35.9188592]"
5304084124,christian,Templo dos Testemunhos de Jeová,pofw,"[-7.2283843, -35.9197002]"
5304084125,christian,Congregação Cristã do Brasil,pofw,"[-7.2284395, -35.9205902]"
5304084134,christian,Igreja Pentecosta Brasil para Cristo,pofw,"[-7.2284004, -35.9184161]"
5305218816,christian_catholic,Igreja de Santo Antônio,pofw,"[-7.9791444, -35.0723198]"
5305219323,christian_protestant,Assembléia de Deus,pofw,"[-7.9801023, -35.0765751]"
5305280052,christian_protestant,Igreja Obreiros de Cristo,pofw,"[-8.2135264, -34.919873]"
5305647658,christian,Lar Espírita Chico Xavier,pofw,"[-8.2168551, -34.9210993]"
5305647668,christian,Igreja Episcopal Carismática do Brasil - Paróquia Bom Pastor,pofw,"[-8.2163137, -34.9211079]"
5305749312,christian_protestant,Assembleia de Deus - Barra de Jangada,pofw,"[-8.2155027, -34.925456]"
5307743119,christian,igreja batista,pofw,"[-8.2119555, -35.5640964]"
5330851849,christian_catholic,Igreja Católica de Maranguape II,pofw,"[-7.9269362, -34.8517291]"
5330851851,christian,Igreja Presbiteriana de Maranguape II,pofw,"[-7.9265858, -34.8520279]"
5330851852,christian,Igreja Casa da Benção,pofw,"[-7.9265234, -34.8515726]"
5330851853,christian,Igreja Água da Vida,pofw,"[-7.9264248, -34.8516315]"
5330851859,christian,Assembléia de Deus de Maranguape II (Alto),pofw,"[-7.9288056, -34.8510781]"
5330851860,christian,Primeira Igreja Batista em Maranguape II,pofw,"[-7.9292896, -34.8553525]"
5330851917,christian,Assembléia de Deus de Maranguape II (Baixo),pofw,"[-7.9345014, -34.8564337]"
5355434161,christian,Paróquia Sagrada Família,pofw,"[-6.8901, -38.5460376]"
5360179549,christian,Estátua Frei Damião,pofw,"[-6.9708905, -35.8019088]"
5379298982,christian,Igreja São Pedro e São Paulo,pofw,"[-6.967874, -35.7982866]"
5381827042,christian_catholic,Igreja Matriz de Santa Rita de Cássia,pofw,"[-7.0185335, -37.9445826]"
5435808194,christian,Imagem de N. Senhora da Glória,pofw,"[-7.8417723, -34.9078873]"
5486480569,christian,CAPELA DO POVOADO DO ROSILHO,pofw,"[-7.7500385, -37.8000192]"
5517406782,christian,Capela de São José,pofw,"[-7.8004255, -35.5874786]"
5517406783,christian,Capela de São João,pofw,"[-7.7936032, -35.5943396]"
5603392613,christian_catholic,Igreja Capela da Guia,pofw,"[-7.224299, -35.8915362]"
5615730322,christian,Assembleia de Deus Rua 18,pofw,"[-8.0074633, -35.0400512]"
5625779742,christian,Congregação Cristã no Brasil,pofw,"[-8.0166543, -35.007387]"
5639740225,christian,Igreja de Cristo,pofw,"[-8.0324018, -34.9558682]"
5640352626,christian_catholic,Igreja Senhor do Bonfim,pofw,"[-7.1670128, -35.9099547]"
5640366885,christian_catholic,Capela Santa Rita de Cássia,pofw,"[-7.177306, -35.9272679]"
5640385758,christian_catholic,Paróquia Nossa Senhora do Carmo,pofw,"[-7.1463481, -35.9594749]"
5640385759,christian_catholic,Comunidade de São Pio X,pofw,"[-7.2212445, -35.8850271]"
5640385761,christian_catholic,Comunidade Em Adoração,pofw,"[-7.0784762, -34.8332054]"
5640385762,christian_catholic,Comunidade Católica Shalom Missão Campina Grande,pofw,"[-7.242413, -35.8922698]"
5643915119,christian_catholic,Igreja de Nossa Senhora do Rosário,pofw,"[-7.1998514, -37.9306358]"
5667004756,christian,CASA DE ORACAO PARA TODOS OS POVOS,pofw,"[-8.233851, -35.7497221]"
5747480429,christian,1ª Igreja Batista em Tiúma,pofw,"[-7.9808516, -35.073854]"
5757013525,christian,A Igreja de Jesus Cristo dos Santos dos Últimos Dias,pofw,"[-8.0706002, -34.9981113]"
5764337925,christian,Igreja Apostolica Casa de Oração,pofw,"[-8.2125126, -35.6780474]"
5764337928,christian_protestant,Assembleia De Deus,pofw,"[-8.2149762, -35.6787756]"
5766553478,christian_protestant,Assembléia de Deus,pofw,"[-7.9790826, -35.0684905]"
5790676223,christian_catholic,Igreja de São José,pofw,"[-7.1688066, -34.8570248]"
5806912258,christian_catholic,Cruz de João Bezerra,pofw,"[-6.8936327, -37.5199655]"
5838466742,christian,Secretaria Paroquial,pofw,"[-6.9058759, -37.5219171]"
5874693208,christian,Assembleia de Deus,pofw,"[-8.0882636, -34.9652515]"
5878913151,christian,Igreja de Cristo no Brasil,pofw,"[-6.286043, -35.2003257]"
5904513129,christian,Centro pastoral,pofw,"[-6.5547981, -36.5944258]"
5913781927,christian,Salão do Reino das Testemunhas de Jeová,pofw,"[-6.963155, -35.7046044]"
5993792616,christian_catholic,Comunidade católica casa de jacó,pofw,"[-8.1587559, -34.9333665]"
6063900351,christian_catholic,Igreja São José,pofw,"[-7.2254573, -35.8723184]"
6077027650,christian_protestant,Igreja Assembleia de Deus,pofw,"[-7.0195414, -37.942479]"
746509294,fuel,Posto Universal,traffic,"[-7.1923159, -35.2245529]"
